06/01/2017,5000093,22036.95,0
06/05/2017,5000093,13914.31,0
06/20/2017,5000093,41660.43,0
06/27/2017,5000093,2703.33,0
06/22/2017,5000093,39790.61,0
06/24/2017,5000093,29933.02,0
06/20/2017,5000093,18755.74,0
06/19/2017,5000093,20829.68,0
06/03/2017,5000093,1707.52,0
06/23/2017,5000093,26680.03,0
06/23/2017,5000093,1994.87,0
06/10/2017,5000093,29181.73,0
06/13/2017,5000093,49917.31,0
06/25/2017,5000093,40080.06,0
06/25/2017,5000093,14321.14,0
06/24/2017,5000093,43969.56,0
06/10/2017,5000093,16987.37,0
06/24/2017,5000093,11074.76,0
06/24/2017,5000093,14727.21,0
06/13/2017,5000093,46869.9,0
07/04/2017,5000093,48215.41,0
07/19/2017,5000093,19535.88,0
07/14/2017,5000093,34250.45,0
07/18/2017,5000093,48995.17,0
07/09/2017,5000093,33679.84,0
07/03/2017,5000093,11960.37,0
07/18/2017,5000093,878.1,0
07/15/2017,5000093,14358.57,0
07/11/2017,5000093,10016.92,0
07/13/2017,5000093,45485.22,0
07/12/2017,5000093,49272.86,0
07/08/2017,5000093,19117.8,0
07/05/2017,5000093,39120.62,0
07/25/2017,5000093,41706.52,0
07/03/2017,5000093,2758.77,0
07/01/2017,5000093,48808.28,0
07/28/2017,5000093,8296.87,0
07/25/2017,5000093,30404.88,0
07/07/2017,5000093,45778.46,0
07/16/2017,5000093,14699.68,0
07/08/2017,5000093,19584.52,0
07/25/2017,5000093,17072.83,0
07/25/2017,5000093,4145.44,0
07/11/2017,5000093,48419.93,0
07/06/2017,5000093,12137.31,0
07/24/2017,5000093,36562.5,0
07/19/2017,5000093,39095.58,0
07/08/2017,5000093,14106.39,0
07/13/2017,5000093,11947.73,0
07/08/2017,5000093,14609.11,0
08/29/2017,5000093,38762.13,0
08/04/2017,5000093,16339.98,0
08/06/2017,5000093,21890.72,0
08/11/2017,5000093,47985.92,0
08/10/2017,5000093,38012.39,0
08/21/2017,5000093,29212.15,0
08/02/2017,5000093,37470.52,0
08/22/2017,5000093,42865.74,0
08/16/2017,5000093,36325.0,0
08/06/2017,5000093,37923.3,0
08/10/2017,5000093,3367.25,0
08/08/2017,5000093,35892.63,0
08/29/2017,5000093,5899.45,0
08/20/2017,5000093,24484.6,0
08/04/2017,5000093,43642.68,0
08/10/2017,5000093,1116.9,0
08/04/2017,5000093,19592.78,0
08/06/2017,5000093,34556.02,0
08/03/2017,5000093,32983.15,0
08/18/2017,5000093,8814.98,0
08/14/2017,5000093,19654.84,0
08/11/2017,5000093,34963.94,0
08/21/2017,5000093,28394.46,0
08/15/2017,5000093,19659.24,0
08/27/2017,5000093,43965.24,0
08/22/2017,5000093,2917.41,0
08/23/2017,5000093,19664.81,0
08/28/2017,5000093,44509.94,0
08/18/2017,5000093,36588.83,0
08/04/2017,5000093,9963.5,0
09/23/2017,5000093,42459.59,0
09/05/2017,5000093,18308.34,0
09/24/2017,5000093,27869.01,0
09/25/2017,5000093,37010.26,0
09/10/2017,5000093,11219.29,0
09/15/2017,5000093,49359.34,0
09/17/2017,5000093,41910.07,0
09/20/2017,5000093,17376.06,0
09/18/2017,5000093,12750.11,0
09/11/2017,5000093,4212.64,0
09/09/2017,5000093,26776.35,0
09/25/2017,5000093,39624.31,0
09/11/2017,5000093,1069.89,0
09/02/2017,5000093,20519.2,0
09/18/2017,5000093,42322.26,0
09/15/2017,5000093,43267.1,0
09/27/2017,5000093,6073.44,0
09/09/2017,5000093,15475.29,0
09/29/2017,5000093,15416.72,0
09/02/2017,5000093,3087.21,0
09/10/2017,5000093,30983.8,0
09/04/2017,5000093,35048.27,0
09/05/2017,5000093,7689.89,0
09/12/2017,5000093,31524.12,0
09/17/2017,5000093,17004.34,0
09/04/2017,5000093,24869.57,0
09/19/2017,5000093,25398.28,0
09/28/2017,5000093,30102.83,0
09/14/2017,5000093,19257.11,0
09/05/2017,5000093,18483.32,0
10/15/2017,5000093,4665.64,0
10/07/2017,5000093,33998.87,0
10/26/2017,5000093,25021.76,0
10/09/2017,5000093,13727.75,0
10/27/2017,5000093,36361.0,0
10/06/2017,5000093,45466.12,0
10/03/2017,5000093,27931.99,0
10/10/2017,5000093,10617.32,0
10/15/2017,5000093,11865.37,0
10/28/2017,5000093,21687.74,0
10/24/2017,5000093,44920.0,0
10/30/2017,5000093,10652.27,0
10/14/2017,5000093,12100.82,0
10/08/2017,5000093,14106.74,0
10/04/2017,5000093,47278.09,0
10/18/2017,5000093,13350.0,0
10/03/2017,5000093,9215.17,0
10/20/2017,5000093,35773.18,0
10/04/2017,5000093,610.53,0
10/01/2017,5000093,9705.77,0
10/18/2017,5000093,42426.16,0
10/29/2017,5000093,18149.42,0
10/04/2017,5000093,25347.42,0
10/16/2017,5000093,33034.5,0
10/24/2017,5000093,24389.05,0
10/18/2017,5000093,47407.02,0
10/26/2017,5000093,29312.46,0
10/02/2017,5000093,39373.74,0
10/10/2017,5000093,15788.69,0
10/28/2017,5000093,44929.68,0
11/05/2017,5000093,18883.99,0
11/21/2017,5000093,17509.88,0
11/23/2017,5000093,37303.74,0
11/29/2017,5000093,4136.51,0
11/18/2017,5000093,47511.93,0
11/21/2017,5000093,17563.76,0
11/13/2017,5000093,11769.39,0
11/27/2017,5000093,8316.78,0
11/03/2017,5000093,42636.82,0
11/12/2017,5000093,1354.96,0
11/14/2017,5000093,20736.28,0
11/21/2017,5000093,22020.37,0
11/17/2017,5000093,39307.54,0
11/04/2017,5000093,240.87,0
11/07/2017,5000093,30843.0,0
11/27/2017,5000093,11041.71,0
11/13/2017,5000093,9251.57,0
11/15/2017,5000093,10667.09,0
11/01/2017,5000093,756.78,0
11/16/2017,5000093,43673.58,0
11/04/2017,5000093,23498.71,0
11/25/2017,5000093,48154.84,0
11/11/2017,5000093,37129.88,0
11/26/2017,5000093,23250.42,0
11/23/2017,5000093,29319.74,0
11/14/2017,5000093,20976.08,0
11/11/2017,5000093,43608.04,0
11/11/2017,5000093,4546.88,0
11/02/2017,5000093,29204.31,0
11/21/2017,5000093,19619.77,0
12/30/2017,5000093,37012.02,0
12/06/2017,5000093,38441.58,0
12/05/2017,5000093,29140.88,0
12/22/2017,5000093,10374.44,0
12/26/2017,5000093,2934.48,0
12/24/2017,5000093,18701.64,0
12/01/2017,5000093,5800.97,0
12/29/2017,5000093,44719.98,0
12/12/2017,5000093,29556.17,0
12/13/2017,5000093,19761.3,0
12/02/2017,5000093,1848.94,0
12/11/2017,5000093,19557.28,0
12/29/2017,5000093,8550.51,0
12/20/2017,5000093,11228.46,0
12/01/2017,5000093,45335.91,0
12/26/2017,5000093,2854.23,0
12/10/2017,5000093,38544.11,0
12/10/2017,5000093,22847.45,0
12/06/2017,5000093,35344.01,0
12/06/2017,5000093,30867.62,0
12/30/2017,5000093,47808.02,0
12/13/2017,5000093,2111.04,0
12/12/2017,5000093,36521.56,0
12/02/2017,5000093,40622.39,0
12/24/2017,5000093,9171.4,0
12/18/2017,5000093,32366.31,0
12/05/2017,5000093,13169.58,0
12/28/2017,5000093,13059.77,0
12/27/2017,5000093,20504.0,0
12/10/2017,5000093,29948.65,0
01/10/2018,5000093,17562.31,0
01/09/2018,5000093,24783.65,0
01/07/2018,5000093,45590.02,0
01/22/2018,5000093,31874.36,0
01/30/2018,5000093,18868.81,0
01/17/2018,5000093,18148.42,0
01/23/2018,5000093,31829.22,0
01/09/2018,5000093,45457.37,0
01/19/2018,5000093,19967.3,0
01/25/2018,5000093,21471.68,0
01/04/2018,5000093,24703.59,0
01/23/2018,5000093,31819.04,0
01/20/2018,5000093,15414.94,0
01/12/2018,5000093,3663.71,0
01/03/2018,5000093,40182.08,0
01/04/2018,5000093,16793.47,0
01/09/2018,5000093,20159.28,0
01/22/2018,5000093,41426.13,0
01/24/2018,5000093,25029.01,0
01/24/2018,5000093,48803.18,0
01/10/2018,5000093,34913.17,0
01/13/2018,5000093,9263.69,0
01/30/2018,5000093,37950.96,0
01/22/2018,5000093,30753.7,0
01/11/2018,5000093,45231.3,0
01/20/2018,5000093,43493.03,0
01/28/2018,5000093,4531.12,0
01/01/2018,5000093,45356.48,0
01/03/2018,5000093,43181.05,0
01/11/2018,5000093,45705.36,0
02/16/2018,5000093,44528.71,0
02/21/2018,5000093,35534.57,0
02/08/2018,5000093,11968.45,0
02/01/2018,5000093,45746.12,0
02/23/2018,5000093,30144.74,0
02/15/2018,5000093,36274.14,0
02/22/2018,5000093,27369.48,0
02/24/2018,5000093,16544.56,0
02/04/2018,5000093,11607.46,0
02/18/2018,5000093,24321.48,0
02/03/2018,5000093,5154.76,0
02/04/2018,5000093,22331.89,0
02/13/2018,5000093,7473.82,0
02/18/2018,5000093,21903.12,0
02/16/2018,5000093,38313.87,0
02/25/2018,5000093,14893.37,0
02/27/2018,5000093,1927.94,0
02/11/2018,5000093,42274.08,0
02/26/2018,5000093,31404.97,0
02/20/2018,5000093,39020.65,0
02/11/2018,5000093,586.13,0
02/24/2018,5000093,8833.56,0
02/05/2018,5000093,5584.4,0
02/26/2018,5000093,20765.83,0
02/18/2018,5000093,3568.27,0
02/14/2018,5000093,36586.24,0
02/19/2018,5000093,32126.39,0
02/15/2018,5000093,42512.07,0
02/06/2018,5000093,44077.92,0
02/18/2018,5000093,44897.45,0
03/03/2018,5000093,38918.18,0
03/29/2018,5000093,32076.03,0
03/16/2018,5000093,47536.73,0
03/10/2018,5000093,46757.5,0
03/28/2018,5000093,20654.09,0
03/07/2018,5000093,18319.33,0
03/04/2018,5000093,25597.67,0
03/12/2018,5000093,13157.52,0
03/08/2018,5000093,41772.74,0
03/10/2018,5000093,29733.3,0
03/13/2018,5000093,32709.04,0
03/19/2018,5000093,4372.92,0
03/22/2018,5000093,40315.09,0
03/03/2018,5000093,32167.09,0
03/13/2018,5000093,27280.17,0
03/15/2018,5000093,46816.16,0
03/02/2018,5000093,39519.14,0
03/19/2018,5000093,26554.03,0
03/07/2018,5000093,44334.68,0
03/12/2018,5000093,28365.53,0
03/29/2018,5000093,26597.62,0
03/07/2018,5000093,28655.6,0
03/17/2018,5000093,38296.78,0
03/03/2018,5000093,32871.0,0
03/23/2018,5000093,9827.34,0
03/24/2018,5000093,14091.77,0
03/10/2018,5000093,28543.82,0
03/11/2018,5000093,23068.76,0
03/23/2018,5000093,35849.49,0
03/16/2018,5000093,34964.45,0
04/25/2018,5000093,22040.16,0
04/15/2018,5000093,13093.14,0
04/29/2018,5000093,884.78,0
04/07/2018,5000093,27846.27,0
04/24/2018,5000093,41524.67,0
04/14/2018,5000093,44219.66,0
04/12/2018,5000093,10067.86,0
04/04/2018,5000093,5896.68,0
04/13/2018,5000093,9126.29,0
04/19/2018,5000093,34793.47,0
04/24/2018,5000093,8506.0,0
04/27/2018,5000093,35627.19,0
04/18/2018,5000093,28807.06,0
04/11/2018,5000093,9751.82,0
04/17/2018,5000093,39269.24,0
04/11/2018,5000093,19285.84,0
04/08/2018,5000093,23610.14,0
04/23/2018,5000093,24066.92,0
04/06/2018,5000093,38293.02,0
04/25/2018,5000093,2648.5,0
04/07/2018,5000093,21874.12,0
04/16/2018,5000093,31068.01,0
04/28/2018,5000093,1489.77,0
04/10/2018,5000093,34935.83,0
04/25/2018,5000093,4296.49,0
04/23/2018,5000093,25761.05,0
04/11/2018,5000093,836.3,0
04/08/2018,5000093,18708.63,0
04/29/2018,5000093,1706.6,0
04/28/2018,5000093,43277.97,0
05/12/2018,5000093,1000.71,0
05/17/2018,5000093,8418.36,0
05/19/2018,5000093,13501.63,0
05/22/2018,5000093,31982.9,0
05/03/2018,5000093,42772.22,0
05/10/2018,5000093,30336.46,0
05/07/2018,5000093,26279.37,0
05/29/2018,5000093,46625.43,0
05/18/2018,5000093,48725.67,0
05/24/2018,5000093,25337.29,0
05/20/2018,5000093,18178.01,0
05/05/2018,5000093,46991.81,0
05/09/2018,5000093,41206.85,0
05/01/2018,5000093,11219.1,0
05/18/2018,5000093,6943.16,0
05/06/2018,5000093,27588.18,0
05/26/2018,5000093,35960.55,0
05/25/2018,5000093,49372.18,0
05/04/2018,5000093,39542.89,0
05/28/2018,5000093,22040.52,0
05/30/2018,5000093,28357.16,0
05/10/2018,5000093,29192.96,0
05/28/2018,5000093,24000.95,0
05/02/2018,5000093,42923.94,0
05/14/2018,5000093,97.84,0
05/28/2018,5000093,21212.0,0
05/30/2018,5000093,23208.41,0
05/04/2018,5000093,26233.03,0
05/08/2018,5000093,29772.35,0
05/26/2018,5000093,7033.83,0
06/12/2018,5000093,39755.17,0
06/06/2018,5000093,19849.53,0
06/08/2018,5000093,25421.26,0
06/04/2018,5000093,41581.41,0
06/10/2018,5000093,4426.54,0
06/20/2018,5000093,4952.26,0
06/13/2018,5000093,12298.77,0
06/01/2018,5000093,3332.43,0
06/17/2018,5000093,34014.93,0
06/21/2018,5000093,44082.6,0
06/08/2018,5000093,44112.58,0
06/21/2018,5000093,33892.67,0
06/18/2018,5000093,4198.61,0
06/19/2018,5000093,41951.34,0
06/25/2018,5000093,41375.15,0
06/02/2018,5000093,25755.19,0
06/03/2018,5000093,37794.56,0
06/26/2018,5000093,13306.8,0
06/13/2018,5000093,17679.78,0
06/16/2018,5000093,7650.82,0
06/17/2018,5000093,8209.77,0
06/19/2018,5000093,27176.4,0
06/15/2018,5000093,21837.55,0
06/25/2018,5000093,42385.82,0
06/16/2018,5000093,26799.9,0
06/16/2018,5000093,19375.11,0
06/24/2018,5000093,49786.01,0
06/17/2018,5000093,28024.06,0
06/06/2018,5000093,35166.31,0
06/03/2018,5000093,40058.29,0
07/26/2018,5000093,3560.24,0
07/17/2018,5000093,3124.64,0
07/01/2018,5000093,35595.86,0
07/08/2018,5000093,32211.35,0
07/28/2018,5000093,39130.13,0
07/04/2018,5000093,7231.37,0
07/05/2018,5000093,48698.71,0
07/29/2018,5000093,33805.82,0
07/01/2018,5000093,5035.03,0
07/15/2018,5000093,23623.31,0
07/22/2018,5000093,35051.44,0
07/15/2018,5000093,17359.81,0
07/03/2018,5000093,10737.0,0
07/13/2018,5000093,18753.47,0
07/03/2018,5000093,44177.19,0
07/01/2018,5000093,25728.16,0
07/07/2018,5000093,12334.56,0
07/19/2018,5000093,32015.73,0
07/28/2018,5000093,29066.7,0
07/07/2018,5000093,40308.45,0
07/23/2018,5000093,12232.01,0
07/26/2018,5000093,47397.0,0
07/30/2018,5000093,603.92,0
07/15/2018,5000093,17771.47,0
07/10/2018,5000093,24432.55,0
07/22/2018,5000093,28848.78,0
07/01/2018,5000093,27529.07,0
07/27/2018,5000093,3748.99,0
07/16/2018,5000093,46686.33,0
07/07/2018,5000093,36329.77,0
08/15/2018,5000093,19268.24,0
08/25/2018,5000093,20218.4,0
08/14/2018,5000093,29962.92,0
08/29/2018,5000093,15671.03,0
08/20/2018,5000093,24532.53,0
08/25/2018,5000093,13571.33,0
08/30/2018,5000093,48486.85,0
08/03/2018,5000093,13022.82,0
08/28/2018,5000093,4799.88,0
08/20/2018,5000093,35295.71,0
08/23/2018,5000093,26086.73,0
08/02/2018,5000093,34761.6,0
08/23/2018,5000093,40694.99,0
08/30/2018,5000093,12255.45,0
08/23/2018,5000093,19825.09,0
08/25/2018,5000093,10495.02,0
08/09/2018,5000093,32161.1,0
08/06/2018,5000093,44265.52,0
08/27/2018,5000093,21295.44,0
08/12/2018,5000093,3207.59,0
08/22/2018,5000093,14029.52,0
08/22/2018,5000093,47037.12,0
08/30/2018,5000093,14973.63,0
08/17/2018,5000093,34313.79,0
08/23/2018,5000093,5298.57,0
08/12/2018,5000093,41695.73,0
08/03/2018,5000093,41462.67,0
08/21/2018,5000093,35014.26,0
08/21/2018,5000093,35585.2,0
08/28/2018,5000093,25956.19,0
09/18/2018,5000093,34120.02,0
09/21/2018,5000093,23354.24,0
09/20/2018,5000093,6804.18,0
09/20/2018,5000093,40799.42,0
09/24/2018,5000093,37166.01,0
09/10/2018,5000093,36665.81,0
09/25/2018,5000093,13140.36,0
09/26/2018,5000093,28069.41,0
09/24/2018,5000093,36971.81,0
09/25/2018,5000093,49044.57,0
09/11/2018,5000093,29250.53,0
09/17/2018,5000093,24283.87,0
09/27/2018,5000093,23103.06,0
09/03/2018,5000093,47447.68,0
09/02/2018,5000093,31039.66,0
09/24/2018,5000093,36365.38,0
09/08/2018,5000093,6572.56,0
09/06/2018,5000093,14005.35,0
09/16/2018,5000093,23735.65,0
09/02/2018,5000093,25975.84,0
09/28/2018,5000093,6604.73,0
09/26/2018,5000093,27891.89,0
09/04/2018,5000093,44780.15,0
09/22/2018,5000093,22335.4,0
09/09/2018,5000093,15635.87,0
09/17/2018,5000093,12816.76,0
09/02/2018,5000093,17323.63,0
09/09/2018,5000093,28431.92,0
09/19/2018,5000093,47209.8,0
09/01/2018,5000093,14445.73,0
10/25/2018,5000093,47211.72,0
10/09/2018,5000093,6707.27,0
10/04/2018,5000093,36410.11,0
10/18/2018,5000093,46750.35,0
10/22/2018,5000093,39163.56,0
10/15/2018,5000093,14353.5,0
10/23/2018,5000093,18018.04,0
10/04/2018,5000093,25318.22,0
10/06/2018,5000093,42005.36,0
10/22/2018,5000093,19169.93,0
10/22/2018,5000093,9537.13,0
10/16/2018,5000093,6649.9,0
10/22/2018,5000093,25423.81,0
10/17/2018,5000093,23314.55,0
10/10/2018,5000093,3802.67,0
10/04/2018,5000093,1701.83,0
10/22/2018,5000093,36229.3,0
10/27/2018,5000093,8492.15,0
10/18/2018,5000093,35170.42,0
10/10/2018,5000093,46543.3,0
10/03/2018,5000093,29181.28,0
10/13/2018,5000093,20621.69,0
10/15/2018,5000093,25865.75,0
10/30/2018,5000093,9347.51,0
10/04/2018,5000093,12383.92,0
10/19/2018,5000093,43353.46,0
10/18/2018,5000093,48309.54,0
10/28/2018,5000093,9968.64,0
10/19/2018,5000093,45656.71,0
10/02/2018,5000093,37674.08,0
11/17/2018,5000093,30324.03,0
11/25/2018,5000093,7674.15,0
11/01/2018,5000093,8947.98,0
11/27/2018,5000093,46217.23,0
11/08/2018,5000093,2883.68,0
11/06/2018,5000093,7199.18,0
11/22/2018,5000093,20226.2,0
11/17/2018,5000093,40715.48,0
11/28/2018,5000093,13059.19,0
11/24/2018,5000093,4654.11,0
11/27/2018,5000093,38736.72,0
11/15/2018,5000093,22307.55,0
11/15/2018,5000093,36610.59,0
11/07/2018,5000093,32660.4,0
11/05/2018,5000093,30055.94,0
11/03/2018,5000093,7878.68,0
11/28/2018,5000093,14875.68,0
11/17/2018,5000093,31936.24,0
11/02/2018,5000093,45063.4,0
11/10/2018,5000093,34391.67,0
11/01/2018,5000093,7904.03,0
11/03/2018,5000093,39438.16,0
11/02/2018,5000093,14141.22,0
11/01/2018,5000093,941.73,0
11/05/2018,5000093,24815.85,0
11/19/2018,5000093,45353.94,0
11/25/2018,5000093,30177.19,0
11/06/2018,5000093,22012.0,0
11/07/2018,5000093,36770.4,0
11/02/2018,5000093,47290.05,0
12/27/2018,5000093,6909.85,0
12/18/2018,5000093,27298.2,0
12/27/2018,5000093,19797.65,0
12/04/2018,5000093,11585.23,0
12/04/2018,5000093,42143.08,0
12/11/2018,5000093,33167.17,0
12/05/2018,5000093,32818.75,0
12/02/2018,5000093,42714.87,0
12/24/2018,5000093,44002.51,0
12/05/2018,5000093,19573.01,0
12/12/2018,5000093,43393.52,0
12/20/2018,5000093,10569.52,0
12/12/2018,5000093,38783.04,0
12/08/2018,5000093,34646.58,0
12/13/2018,5000093,18517.64,0
12/07/2018,5000093,38446.39,0
12/20/2018,5000093,14586.27,0
12/27/2018,5000093,19860.08,0
12/19/2018,5000093,3748.94,0
12/08/2018,5000093,11114.88,0
12/13/2018,5000093,40020.98,0
12/05/2018,5000093,2033.02,0
12/07/2018,5000093,41993.92,0
12/20/2018,5000093,3658.4,0
12/29/2018,5000093,43955.48,0
12/19/2018,5000093,4897.28,0
12/05/2018,5000093,29460.55,0
12/04/2018,5000093,29085.58,0
12/01/2018,5000093,44763.64,0
12/07/2018,5000093,47065.63,0
01/21/2019,5000093,35918.49,0
01/14/2019,5000093,39441.02,0
01/20/2019,5000093,49827.78,0
01/14/2019,5000093,44141.56,0
01/07/2019,5000093,15624.69,0
01/21/2019,5000093,16208.73,0
01/10/2019,5000093,18340.42,0
01/26/2019,5000093,30884.75,0
01/15/2019,5000093,21432.09,0
01/17/2019,5000093,15148.68,0
01/22/2019,5000093,27324.69,0
01/17/2019,5000093,42614.51,0
01/23/2019,5000093,2829.35,0
01/06/2019,5000093,13139.76,0
01/04/2019,5000093,44062.27,0
01/30/2019,5000093,28591.9,0
01/23/2019,5000093,18056.42,0
01/14/2019,5000093,16558.02,0
01/07/2019,5000093,36552.45,0
01/27/2019,5000093,41359.39,0
01/20/2019,5000093,24174.11,0
01/09/2019,5000093,4916.68,0
01/06/2019,5000093,9270.44,0
01/02/2019,5000093,17389.76,0
01/30/2019,5000093,3948.24,0
01/25/2019,5000093,35679.56,0
01/11/2019,5000093,6098.55,0
01/21/2019,5000093,46596.3,0
01/06/2019,5000093,8311.26,0
01/15/2019,5000093,5884.54,0
02/13/2019,5000093,44888.71,0
02/16/2019,5000093,7033.38,0
02/11/2019,5000093,39033.22,0
02/06/2019,5000093,18439.38,0
02/19/2019,5000093,959.08,0
02/04/2019,5000093,42577.64,0
02/05/2019,5000093,35673.4,0
02/01/2019,5000093,9102.71,0
02/10/2019,5000093,2267.77,0
02/04/2019,5000093,4808.25,0
02/08/2019,5000093,45925.45,0
02/27/2019,5000093,38725.94,0
02/15/2019,5000093,24517.92,0
02/12/2019,5000093,1784.59,0
02/08/2019,5000093,2719.02,0
02/26/2019,5000093,2508.4,0
02/06/2019,5000093,30426.06,0
02/19/2019,5000093,25303.01,0
02/07/2019,5000093,28249.9,0
02/18/2019,5000093,47500.65,0
02/04/2019,5000093,36776.86,0
02/08/2019,5000093,35746.83,0
02/16/2019,5000093,21049.91,0
02/02/2019,5000093,12531.61,0
02/24/2019,5000093,3285.24,0
02/10/2019,5000093,21287.57,0
02/17/2019,5000093,22813.68,0
02/02/2019,5000093,48834.56,0
02/18/2019,5000093,35290.05,0
02/07/2019,5000093,12702.45,0
03/27/2019,5000093,16765.82,0
03/19/2019,5000093,39100.64,0
03/16/2019,5000093,28353.43,0
03/02/2019,5000093,45043.0,0
03/26/2019,5000093,24117.65,0
03/27/2019,5000093,44028.58,0
03/23/2019,5000093,33526.79,0
03/23/2019,5000093,20493.0,0
03/15/2019,5000093,37617.96,0
03/25/2019,5000093,15278.72,0
03/22/2019,5000093,8482.38,0
03/21/2019,5000093,4296.39,0
03/07/2019,5000093,47521.29,0
03/28/2019,5000093,27593.06,0
03/30/2019,5000093,22955.74,0
03/20/2019,5000093,16595.94,0
03/27/2019,5000093,35684.94,0
03/29/2019,5000093,27058.79,0
03/20/2019,5000093,2631.92,0
03/24/2019,5000093,48053.61,0
03/07/2019,5000093,13800.31,0
03/29/2019,5000093,48044.59,0
03/25/2019,5000093,43857.37,0
03/28/2019,5000093,14304.15,0
03/21/2019,5000093,40401.8,0
03/25/2019,5000093,26284.67,0
03/07/2019,5000093,8487.38,0
03/09/2019,5000093,22226.39,0
03/22/2019,5000093,32513.35,0
03/21/2019,5000093,47085.91,0
04/04/2019,5000093,17755.61,0
04/08/2019,5000093,12212.13,0
04/14/2019,5000093,25422.36,0
04/02/2019,5000093,15656.95,0
04/17/2019,5000093,42019.17,0
04/12/2019,5000093,21071.57,0
04/12/2019,5000093,2392.35,0
04/20/2019,5000093,42902.13,0
04/05/2019,5000093,24935.95,0
04/03/2019,5000093,22207.5,0
04/13/2019,5000093,21387.22,0
04/19/2019,5000093,12678.83,0
04/14/2019,5000093,187.24,0
04/19/2019,5000093,15798.75,0
04/09/2019,5000093,5529.74,0
04/24/2019,5000093,22239.77,0
04/08/2019,5000093,10378.59,0
04/09/2019,5000093,16014.86,0
04/04/2019,5000093,44651.73,0
04/21/2019,5000093,33971.13,0
04/22/2019,5000093,16674.99,0
04/24/2019,5000093,36168.71,0
04/21/2019,5000093,8705.66,0
04/01/2019,5000093,20447.93,0
04/28/2019,5000093,4969.9,0
04/23/2019,5000093,31470.77,0
04/20/2019,5000093,17987.17,0
04/09/2019,5000093,24951.47,0
04/05/2019,5000093,20452.75,0
04/18/2019,5000093,20938.48,0
05/12/2019,5000093,4995.73,0
05/21/2019,5000093,48333.66,0
05/21/2019,5000093,5018.28,0
05/02/2019,5000093,37940.88,0
05/28/2019,5000093,2571.36,0
05/13/2019,5000093,47647.52,0
05/18/2019,5000093,32250.29,0
05/17/2019,5000093,7356.44,0
05/06/2019,5000093,29431.41,0
05/07/2019,5000093,49188.23,0
05/23/2019,5000093,38422.29,0
05/15/2019,5000093,47351.21,0
05/04/2019,5000093,25239.81,0
05/08/2019,5000093,22784.0,0
05/11/2019,5000093,7431.04,0
05/04/2019,5000093,45169.18,0
05/28/2019,5000093,47734.79,0
05/07/2019,5000093,45805.98,0
05/09/2019,5000093,16334.92,0
05/17/2019,5000093,25250.02,0
05/08/2019,5000093,15704.88,0
05/24/2019,5000093,16897.39,0
05/17/2019,5000093,17517.48,0
05/16/2019,5000093,33407.59,0
05/13/2019,5000093,28629.43,0
05/15/2019,5000093,48799.32,0
05/07/2019,5000093,6820.3,0
05/26/2019,5000093,23723.66,0
05/24/2019,5000093,43784.94,0
05/27/2019,5000093,1707.59,0
01/20/2016,5000094,16921.24,0
01/29/2016,5000094,8768.06,0
01/13/2016,5000094,29489.39,0
01/26/2016,5000094,9838.66,0
01/01/2016,5000094,32899.7,0
01/10/2016,5000094,27583.51,0
01/18/2016,5000094,33602.07,0
01/07/2016,5000094,42104.57,0
01/15/2016,5000094,17576.88,0
01/12/2016,5000094,40375.54,0
02/13/2016,5000094,28404.5,0
02/03/2016,5000094,14099.29,0
02/21/2016,5000094,35563.78,0
02/24/2016,5000094,1612.95,0
02/25/2016,5000094,11549.56,0
02/13/2016,5000094,42007.8,0
02/20/2016,5000094,19053.1,0
02/26/2016,5000094,49982.4,0
02/06/2016,5000094,10190.63,0
02/26/2016,5000094,5112.76,0
03/11/2016,5000094,42508.41,0
03/08/2016,5000094,37420.69,0
03/10/2016,5000094,37701.15,0
03/15/2016,5000094,19347.18,0
03/24/2016,5000094,21145.13,0
03/03/2016,5000094,28172.09,0
03/27/2016,5000094,13361.52,0
03/28/2016,5000094,125.44,0
03/16/2016,5000094,8540.31,0
